%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
187193662073,11331,187200000000,honey/imu,-1.36380109622e-05,-1.57397400296e-05,0.705491020556,0.708718857856,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.8834392785e-05,5.43648789483e-05,-0.000194099481195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283696867787,6.85930176765e-06,0.000655054419601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187213774216,11332,187208000000,honey/imu,-1.41097594532e-05,-1.55811428711e-05,0.70548991935,0.708719954039,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.83172604884e-05,5.52598236576e-05,-0.000194430891371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053048810029,-2.74722792147e-05,-0.00119511359119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187223867975,11333,187232000000,honey/imu,-1.45764518681e-05,-1.5401903747e-05,0.705488825892,0.708721042506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.48026310226e-05,5.72331600505e-05,-0.000192112921258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000187179314455,-1.66286848097e-05,-1.09645836971e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187243985017,11334,187248000000,honey/imu,-1.50303961881e-05,-1.52034542162e-05,0.705487750045,0.70872211344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.20974669295e-05,5.76104485248e-05,-0.000188872597784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00247313954883,2.60274342858e-05,0.000485599157918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187254042508,11335,187264000000,honey/imu,-1.54715946788e-05,-1.49939313132e-05,0.705486692049,0.708723166601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.03547160646e-05,5.73475906192e-05,-0.000186083549779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267531718424,-2.30295167334e-05,0.000576564950641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187274139728,11336,187280000000,honey/imu,-1.59036254443e-05,-1.4784852644e-05,0.705485645786,0.708724208079,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.98256285127e-05,5.61542820793e-05,-0.000184013789144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00369571752458,3.53682973876e-05,-0.000790647826139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187294298625,11337,187296000000,honey/imu,-1.63238902864e-05,-1.45895165344e-05,0.705484611631,0.708725237502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.02059958384e-05,5.35282946142e-05,-0.00018181206783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271532426268,-1.86471652909e-05,0.000546387596101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187304354059,11338,187312000000,honey/imu,-1.67282411035e-05,-1.4421477736e-05,0.705483591624,0.708726252838,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.13987881009e-05,4.92526125212e-05,-0.000179155018893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00377740386403,6.88485438786e-06,-0.000806125362505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187324645600,11339,187328000000,honey/imu,-1.71136506831e-05,-1.42897930674e-05,0.70548258741,0.70872725245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.28709885629e-05,4.46541137795e-05,-0.00017656377317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218475334074,2.00507878784e-05,0.000522549031554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187334807399,11340,187336000000,honey/imu,-1.74867293577e-05,-1.41863002595e-05,0.705481592786,0.708728242511,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.35514001347e-05,4.26474103974e-05,-0.000175462732895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00464201985511,-1.15675883676e-06,-0.00104079416713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187355166961,11341,187360000000,honey/imu,-1.78568092534e-05,-1.41014251726e-05,0.705480597924,0.708729232807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.55575017137e-05,3.99696455839e-05,-0.000175626306741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000738741133811,-1.4682383011e-05,-0.000138133993021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187365221533,11342,187368000000,honey/imu,-1.80424335376e-05,-1.40627698769e-05,0.705480099116,0.708729729325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.60712407789e-05,3.95915944586e-05,-0.000175950214806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00745972180904,7.25786347381e-05,0.00158418946648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187385339839,11343,187392000000,honey/imu,-1.86030842368e-05,-1.39633053014e-05,0.705478591152,0.708731230358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.77445491417e-05,3.86278710882e-05,-0.00017812946867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000799662670803,-1.9826051097e-06,-0.000170113763203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187405480158,11344,187408000000,honey/imu,-1.89811371229e-05,-1.39036874923e-05,0.705477573487,0.708732243342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.83216062935e-05,3.87220070792e-05,-0.000179921836474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153957762875,0.000126695994642,0.000302366585192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187415540433,11345,187424000000,honey/imu,-1.93611233182e-05,-1.38451021459e-05,0.70547654903,0.708733263084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.8496899157e-05,3.84892245197e-05,-0.000180571363066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149615244809,0.000186784118084,0.000261609534858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187435806689,11346,187440000000,honey/imu,-1.97355597322e-05,-1.37910940645e-05,0.705475528855,0.708734278561,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.83196216404e-05,3.75558091234e-05,-0.000179507380608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00503241766818,-0.000325944393902,-0.000999479009235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187456161126,11347,187456000000,honey/imu,-2.01013642898e-05,-1.37432586463e-05,0.705474518701,0.708735284059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.82346765039e-05,3.59500253687e-05,-0.000177653032498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00127891090137,3.02766737925e-06,0.000282104581123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187466277736,11348,187472000000,honey/imu,-2.04573635982e-05,-1.37106615241e-05,0.705473517108,0.708736281033,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.89990078048e-05,3.37218166522e-05,-0.000176660284346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154928853147,9.99884195646e-06,0.000348451428569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187486492924,11349,187488000000,honey/imu,-2.08094345804e-05,-1.36981983274e-05,0.705472514011,0.708737279501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.05112016964e-05,3.17168215378e-05,-0.000177148390236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00194341236884,1.58645327917e-05,0.000433973874707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187496580000,11350,187504000000,honey/imu,-2.11627897358e-05,-1.37050030501e-05,0.705471503379,0.708738285465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.24553378477e-05,3.02841550134e-05,-0.000178871393384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00413007362722,-3.10474394902e-05,-0.000905530881445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187516793794,11351,187520000000,honey/imu,-2.15239414235e-05,-1.37305607001e-05,0.705470476137,0.70873930796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.49375073612e-05,2.94472061663e-05,-0.000182218470772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251256302307,2.2117209881e-05,0.000558913797357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187526869088,11352,187536000000,honey/imu,-2.18985952535e-05,-1.37749355759e-05,0.705469423455,0.708740355773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.7890882829e-05,2.90579630204e-05,-0.000187008805717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00260693890631,3.91926430151e-05,0.000580681811209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187547007065,11353,187552000000,honey/imu,-2.2289707418e-05,-1.3836355248e-05,0.705468341133,0.708741433084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.06640896683e-05,2.91560231791e-05,-0.000192064801463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00418599395427,-6.63839711708e-05,-0.00090806506196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187567130292,11354,187568000000,honey/imu,-2.26965064242e-05,-1.39086565714e-05,0.70546723247,0.708742536611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.29653160095e-05,2.95835468304e-05,-0.000196641960657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174179851842,2.13228210287e-05,0.000377424845071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187577186332,11355,187584000000,honey/imu,-2.31168576102e-05,-1.3989661155e-05,0.705466101353,0.708743662484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.46963949716e-05,2.99880540187e-05,-0.000200121174074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134034430772,8.25994862561e-06,0.000279653250854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187597329229,11356,187600000000,honey/imu,-2.35433565169e-05,-1.40773715941e-05,0.705464959645,0.708744798895,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.5711280806e-05,2.95189669789e-05,-0.000201338183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00527731171624,-0.00018432847628,-0.0014256757472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187607423992,11357,187608000000,honey/imu,-2.39651323345e-05,-1.41764929259e-05,0.705463821572,0.708745931683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.6097634086e-05,2.88672533393e-05,-0.000201296215594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732007952113,0.000406777572746,0.00234891537179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187627612821,11358,187632000000,honey/imu,-2.43769407373e-05,-1.4286003957e-05,0.705462696616,0.708747051412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.61473802928e-05,2.61680390525e-05,-0.00019782570582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000611719764513,-2.8479503125e-05,-0.000207653860738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187647822724,11359,187648000000,honey/imu,-2.47761530172e-05,-1.44057088443e-05,0.705461590091,0.708748152791,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.58382079034e-05,2.38746623783e-05,-0.000194024713201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021816271368,8.52583559135e-05,0.000280968401482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187657925458,11360,187656000000,honey/imu,-2.51579400775e-05,-1.45390455815e-05,0.705460508034,0.708749229813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.56704216838e-05,2.24160892377e-05,-0.000191767712756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00417259835106,-0.000112365194458,-0.000286509324552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187678103168,11361,187680000000,honey/imu,-2.55234172542e-05,-1.46793321536e-05,0.705459450499,0.708750282423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.41861993732e-05,1.94210409504e-05,-0.00018497768358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000345177583935,-4.53420002396e-05,-0.000257781852308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187688144140,11362,187696000000,honey/imu,-2.58685239161e-05,-1.48140428451e-05,0.705458426554,0.708751301597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.18422989761e-05,1.83536870558e-05,-0.000179268394468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101359885243,0.000120101697953,0.000631028337867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187708342669,11363,187712000000,honey/imu,-2.61989029192e-05,-1.49394711904e-05,0.705457428084,0.708752295412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.00347297506e-05,1.79977676217e-05,-0.00017556117657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000685930428189,6.66350955484e-05,0.000377922789794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187718412985,11364,187728000000,honey/imu,-2.65227814434e-05,-1.50596795683e-05,0.705456440378,0.70875327851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.91384744513e-05,1.78909003555e-05,-0.000173899325104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000201084494226,4.42001503814e-05,0.000194408253178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187738538964,11365,187744000000,honey/imu,-2.68416265896e-05,-1.51752843183e-05,0.705455461209,0.708754253109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.805110059e-05,1.79177681212e-05,-0.000172076076619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002228548948,1.19199019271e-05,6.89850439398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187758735441,11366,187752000000,honey/imu,-2.71525323459e-05,-1.52813193508e-05,0.70545449592,0.708755213889,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.72719126202e-05,1.79941121661e-05,-0.000170847010344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00533986744129,-0.000549826863403,-0.0030544575429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187768790256,11367,187776000000,honey/imu,-2.74538028805e-05,-1.5376345321e-05,0.705453547502,0.708756157876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.43800292289e-05,1.81790715808e-05,-0.000166105313638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022430156321,0.000314561073671,0.00160953764001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187788928256,11368,187784000000,honey/imu,-2.77404871852e-05,-1.54547656063e-05,0.705452625014,0.708757076051,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.30019815172e-05,1.82315428721e-05,-0.000163782541292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00426412822995,-0.00073463911709,-0.0036900287824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187799024870,11369,187808000000,honey/imu,-2.80123864511e-05,-1.55151521838e-05,0.705451729462,0.708757967415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.85807680075e-05,1.86069242925e-05,-0.000156459181109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00108085166843,-1.91646154726e-05,-0.000234759311583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187819187198,11370,187824000000,honey/imu,-2.82630145427e-05,-1.5556673717e-05,0.70545087022,0.708758822637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.48114414051e-05,1.82957034461e-05,-0.00014958514356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150351324533,4.73054639043e-05,0.000316071982008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187839348964,11371,187840000000,honey/imu,-2.84879825308e-05,-1.55751520893e-05,0.705450054273,0.708759634765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.04128860518e-05,1.83772646271e-05,-0.000142127669958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00191632325623,0.000105141444402,0.000423466529535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187849441457,11372,187856000000,honey/imu,-2.8693385039e-05,-1.55640613986e-05,0.705449275216,0.708760410175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.63164660861e-05,1.9477949461e-05,-0.000136215973663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00456876729546,6.15155802406e-05,-0.000691297371445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187869555524,11373,187864000000,honey/imu,-2.87916191311e-05,-1.55476618695e-05,0.70544889573,0.708760787885,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.45126170213e-05,2.02348183774e-05,-0.000133854547831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00821248422395,-0.000402186127132,0.000851276682544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187879653050,11374,187888000000,honey/imu,-2.90715651034e-05,-1.5460578988e-05,0.705447790344,0.708761888094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.02159904403e-05,2.22072205687e-05,-0.000128565091437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000688560785927,3.39528151936e-05,-7.22112198407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187899805135,11375,187904000000,honey/imu,-2.92521757782e-05,-1.53785412095e-05,0.705447069343,0.708762605717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-8.27949354271e-06,2.36425581603e-05,-0.000126787802891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117596913616,3.49296802315e-05,0.00024626044445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187919948645,11376,187920000000,honey/imu,-2.94306033103e-05,-1.52784565232e-05,0.705446357322,0.708763314402,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.65537294064e-06,2.46793007238e-05,-0.000125098321396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013921704746,1.00747755973e-05,0.000255264237127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187930002730,11377,187936000000,honey/imu,-2.9603280701e-05,-1.5171172211e-05,0.705445655728,0.708764012707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.66957469765e-06,2.4643180326e-05,-0.000123320679195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00500780494093,-0.00013183583516,-0.00105491336309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187950190913,11378,187952000000,honey/imu,-2.97702483708e-05,-1.50639034878e-05,0.705444963019,0.708764702167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.32946571049e-06,2.40031923942e-05,-0.000121841242273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134153641158,5.63708879345e-05,0.00030432989623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187960304528,11379,187960000000,honey/imu,-2.9851781897e-05,-1.50121800893e-05,0.705444619437,0.708765044137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.32376739895e-06,2.35481285981e-05,-0.00012118918751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00782082397503,0.000339882724069,0.00173793012531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187980615336,11380,187976000000,honey/imu,-3.0010748558e-05,-1.49147272761e-05,0.705443938848,0.708765721533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.5441516556e-06,2.23579252787e-05,-0.000119643211097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00467751389918,-0.000202701048048,-0.00104596103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188000840233,11381,187992000000,honey/imu,-3.01641904754e-05,-1.48255724576e-05,0.705443267362,0.708766389866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.80830657526e-06,2.11033436908e-05,-0.00011797800931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189486241699,9.28575848093e-05,0.000440613585032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188010930943,11382,188016000000,honey/imu,-3.0386271578e-05,-1.47008082487e-05,0.70544227728,0.708767375298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.45207438605e-06,2.01052042087e-05,-0.000115228711787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000556814713309,-2.42144459684e-05,-0.00012863933601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188031037477,11383,188032000000,honey/imu,-3.0523467955e-05,-1.46148253935e-05,0.705441635943,0.708768013621,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.23105160514e-06,1.96468463897e-05,-0.000112427041704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126921714747,3.96370242161e-05,0.000271269626523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188041110161,11384,188040000000,honey/imu,-3.06519627056e-05,-1.45230522617e-05,0.705441008847,0.70876863777,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.54955305468e-06,1.95018286107e-05,-0.000111067545248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00540877588339,-0.000145926956183,-0.00115337483329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188061326663,11385,188064000000,honey/imu,-3.07741941148e-05,-1.44269805966e-05,0.705440391672,0.708769252044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.20016988089e-06,1.9232519388e-05,-0.000108512602685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248696490374,6.11010243443e-05,0.000513453557037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188071465748,11386,188080000000,honey/imu,-3.0892135794e-05,-1.43260855022e-05,0.705439781945,0.708769858903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.21426891001e-06,1.95742309386e-05,-0.000107216435238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000228160087648,1.04567421388e-05,4.94198323226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188091664750,11387,188096000000,honey/imu,-3.10080681509e-05,-1.42120569585e-05,0.705439178983,0.70877045903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.10988667275e-07,2.06198577419e-05,-0.000106091538192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000408400630349,5.94653601381e-06,6.84127152732e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188111886594,11388,188112000000,honey/imu,-3.11231793041e-05,-1.40840705227e-05,0.705438581625,0.708771053576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.41453816168e-06,2.17840300601e-05,-0.000105102818864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444261425639,-6.9128884036e-06,-5.86177397061e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188111886594,11389,188120000000,honey/imu,-3.12381604105e-05,-1.39349162699e-05,0.705437991215,0.708771641208,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.45490627551e-06,2.2807035453e-05,-0.000104420263833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00559347320235,-7.87179752338e-05,-0.000926457474812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
