%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
216064489025,13490,216072000000,world,-0.0313158647992,-0.000735006145271,7.08549005331e-05,-5.1442038355e-05,5.57642318778e-05,-0.0232517519401
216084727753,13491,216088000000,world,-0.0314657711752,-0.000733067709475,7.08651022205e-05,-5.2638580614e-05,5.69291807985e-05,-0.0232640572512
216104862803,13492,216104000000,world,-0.0316155811718,-0.000731241065037,7.08764936411e-05,-5.28904119221e-05,5.85052576575e-05,-0.0232740770921
216114962006,13493,216120000000,world,-0.0317652988391,-0.000729759862992,7.0889017005e-05,-5.17687796248e-05,6.06413133393e-05,-0.0232807439191
216135110564,13494,216136000000,world,-0.0319136131388,-0.000728378325659,7.09014135446e-05,-5.08875588684e-05,6.28695239178e-05,-0.0232839966931
216145207859,13495,216152000000,world,-0.0320617147463,-0.000726886962063,7.09149055093e-05,-5.037583214e-05,6.47402942384e-05,-0.0232873548661
216165405205,13496,216168000000,world,-0.0321279922193,-0.000722931057438,7.08485766891e-05,-4.59517568597e-05,6.31835020788e-05,-0.0232841077887
216175498610,13497,216184000000,world,-0.032176169403,-0.000718008154579,7.07652468669e-05,-4.11262773926e-05,6.12381458175e-05,-0.0232777019021
216195611893,13498,216200000000,world,-0.0322416955491,-0.000713129624772,7.07000087461e-05,-3.62749156916e-05,6.02186038525e-05,-0.0232699003817
216215725597,13499,216224000000,world,-0.0323891312344,-0.000707113968188,7.0652653333e-05,-2.97135794539e-05,5.99667515069e-05,-0.0232595955815
216225781000,13500,216232000000,world,-0.0324529147235,-0.000705589722946,7.06518993342e-05,-2.85546752453e-05,5.90722433747e-05,-0.023259190552
216245893436,13501,216248000000,world,-0.0325995386236,-0.000703202257359,7.06701721441e-05,-2.85487712043e-05,5.48662928997e-05,-0.0232653247681
216255949579,13502,216264000000,world,-0.0326741920971,-0.000698972994291,7.06178387791e-05,-2.47029999058e-05,4.88810610678e-05,-0.0232666097416
216276061513,13503,216280000000,world,-0.0327330822073,-0.00069407786306,7.05506530498e-05,-2.00026865403e-05,4.41559071292e-05,-0.0232644454769
216286152090,13504,216296000000,world,-0.0328081353822,-0.000689313281168,7.05004007288e-05,-1.47941284982e-05,3.94798525619e-05,-0.0232612469038
216306310559,13505,216312000000,world,-0.0329118691101,-0.000685002540916,7.04796489871e-05,-1.01594221507e-05,3.62603020191e-05,-0.0232570208488
216326810810,13506,216328000000,world,-0.0330425208651,-0.000681243222801,7.04867232257e-05,-6.84642421997e-06,3.49112685115e-05,-0.0232525832632
216336900344,13507,216344000000,world,-0.033191938163,-0.000678026019807,7.05135336913e-05,-4.2309855864e-06,3.26127944318e-05,-0.0232508377949
216357432439,13508,216360000000,world,-0.03335104619,-0.00067527654947,7.05510288427e-05,-2.29641429399e-06,3.03482449534e-05,-0.0232503286156
216377697516,13509,216376000000,world,-0.0335130149302,-0.000672937629764,7.05923641893e-05,-1.39805189591e-07,2.61020717758e-05,-0.0232522616026
216387952247,13510,216392000000,world,-0.0336743138824,-0.000670777524731,7.06340190177e-05,2.12582086929e-06,2.15712181533e-05,-0.0232543949946
216408209822,13511,216408000000,world,-0.0337492359043,-0.000666702447961,7.05901041412e-05,8.57184322491e-06,1.64094726655e-05,-0.0232495112618
216418442874,13512,216424000000,world,-0.0338048436545,-0.000662419807451,7.05274428729e-05,1.44465402478e-05,1.16628153825e-05,-0.0232467384557
216438695288,13513,216440000000,world,-0.0338772728871,-0.000658552205543,7.04822098063e-05,1.96847660896e-05,6.61056535411e-06,-0.0232469632319
216448831600,13514,216456000000,world,-0.03398105645,-0.00065526034901,7.05995414527e-05,2.32483923698e-05,1.93217088403e-06,-0.0232483101786
216469035012,13515,216472000000,world,-0.0341160309656,-0.000652672281222,7.08520526769e-05,2.25393012905e-05,-2.06102655209e-07,-0.0232517939961
216479105336,13516,216488000000,world,-0.034273542244,-0.000650821365496,7.10911249395e-05,1.77916353156e-05,-1.28408440338e-06,-0.0232603987761
216499329971,13517,216504000000,world,-0.0344427723305,-0.000649455052385,7.12624325697e-05,1.04575357103e-05,-2.52047209047e-06,-0.0232738962775
216519576504,13518,216520000000,world,-0.0346149611336,-0.000648284905492,7.13580130103e-05,2.08029279876e-06,-4.43734874261e-06,-0.0232906430233
216529680425,13519,216536000000,world,-0.0347860584963,-0.000647159996065,7.1396267946e-05,-6.14318099669e-06,-7.43902408703e-06,-0.0233092057557
216549881686,13520,216552000000,world,-0.0349539960804,-0.000646192583155,7.14248102872e-05,-1.38405505529e-05,-1.14952832771e-05,-0.0233284563514
216560087576,13521,216568000000,world,-0.0351170529136,-0.000644646245315,7.12477623232e-05,-2.10708849616e-05,-1.42643759161e-05,-0.023345599745
216580327502,13522,216584000000,world,-0.0352757087641,-0.000642601892397,7.07850036287e-05,-2.71055052087e-05,-1.44999633855e-05,-0.0233569398989
216590408284,13523,216600000000,world,-0.0354314085578,-0.000640314002275,7.01095616669e-05,-3.15514415355e-05,-1.23949559017e-05,-0.0233629295444
216610783725,13524,216616000000,world,-0.0355856630553,-0.000638039836619,6.94362919723e-05,-3.47141700464e-05,-9.49299770299e-06,-0.0233658723281
216631060273,13525,216632000000,world,-0.0357396910561,-0.000635819162392,6.87920914454e-05,-3.72860807157e-05,-6.30756096951e-06,-0.0233673601452
216641163507,13526,216648000000,world,-0.0358939197273,-0.000633585015168,6.81666335269e-05,-3.97985254696e-05,-2.98592300185e-06,-0.0233686085816
216661421358,13527,216664000000,world,-0.0360487895189,-0.000631401841337,6.75505007992e-05,-4.21933081584e-05,3.27765827296e-07,-0.0233696737254
216671545197,13528,216680000000,world,-0.0362030120297,-0.000628779658129,6.69360448499e-05,-4.43764477755e-05,3.03645253367e-06,-0.0233692233979
216691671287,13529,216696000000,world,-0.0363558355868,-0.000625480866831,6.6544993179e-05,-4.51085443064e-05,4.09926223426e-06,-0.0233671211578
216711827485,13530,216712000000,world,-0.0365070664712,-0.000621810287278,6.64249251823e-05,-4.36452584286e-05,4.50429045044e-06,-0.0233628925216
216721915921,13531,216728000000,world,-0.0366587052571,-0.00061830257196,6.64868020416e-05,-4.07210441436e-05,4.02204909508e-06,-0.0233593464114
216742069415,13532,216744000000,world,-0.0368117266658,-0.00061536667785,6.65505477612e-05,-3.73337189591e-05,3.81023001792e-06,-0.0233586844381
216752164009,13533,216760000000,world,-0.0369657468534,-0.000612781043208,6.66158248541e-05,-3.43783706357e-05,6.32681604004e-06,-0.0233589697983
216772388157,13534,216776000000,world,-0.037120291823,-0.000610297714322,6.6682220099e-05,-3.22150269698e-05,1.20186793129e-05,-0.0233590510222
216782524801,13535,216792000000,world,-0.0372747602066,-0.000607686033405,6.67491984605e-05,-3.02041676635e-05,1.80032630567e-05,-0.0233604289149
216802654722,13536,216808000000,world,-0.0374286761339,-0.000604789731806,6.68163343093e-05,-2.79530287478e-05,2.26887202496e-05,-0.0233635259374
216822910876,13537,216824000000,world,-0.0375819254129,-0.000601602884825,6.68835252262e-05,-2.53157993976e-05,2.58008684187e-05,-0.0233681368583
216832986353,13538,216840000000,world,-0.0377346373583,-0.000598185795551,6.69508919806e-05,-2.23296242343e-05,2.76835751121e-05,-0.0233738388669
216853227348,13539,216856000000,world,-0.0378869890306,-0.000595054646255,6.70184924597e-05,-2.03460289125e-05,2.85444414066e-05,-0.0233827936853
216863362172,13540,216872000000,world,-0.0380391010313,-0.00059274751662,6.70863203165e-05,-1.92068002084e-05,2.88704656198e-05,-0.0233936508239
216883525637,13541,216888000000,world,-0.0381910521792,-0.000591361513599,6.72795726358e-05,-1.85874704954e-05,2.81303267628e-05,-0.0234045027444
216913775135,13542,216904000000,world,-0.0384153358055,-0.000589432598627,6.75975801114e-05,-1.67488442897e-05,2.69573588006e-05,-0.0234102501991
216913775135,13543,216920000000,world,-0.0384886362293,-0.000588616277363,6.77024518047e-05,-1.56985300045e-05,2.66844197448e-05,-0.0234080005055
216933984030,13544,216936000000,world,-0.0386345014135,-0.000586717627678,6.78481143514e-05,-1.34687550823e-05,2.70449000139e-05,-0.0234018018714
216944080556,13545,216952000000,world,-0.0386986538227,-0.000582854226313,6.78370988922e-05,-7.45090798832e-06,2.56503642316e-05,-0.0233920246214
216964251610,13546,216968000000,world,-0.038671641912,-0.000578410501655,6.77270540777e-05,-1.91579901237e-06,2.3049672108e-05,-0.0233849814772
216974376937,13547,216984000000,world,-0.0386454780355,-0.000573967601475,6.77482877668e-05,3.48061930886e-06,1.98034720004e-05,-0.0233770700357
216994519223,13548,217000000000,world,-0.0386648333415,-0.000569267301348,6.80582281555e-05,9.44953107975e-06,1.54732132229e-05,-0.02336579092
217014662024,13549,217016000000,world,-0.0387430839998,-0.000565087354436,6.86277363493e-05,1.44788912587e-05,1.13774693196e-05,-0.0233528245531
217024789125,13550,217032000000,world,-0.0388722307657,-0.000561816107258,6.93649508241e-05,1.64138689134e-05,7.31061365381e-06,-0.0233438904944
217044987380,13551,217048000000,world,-0.0390329544964,-0.00055918782348,7.01785702932e-05,1.52536774889e-05,2.86185589364e-06,-0.0233406966654
217055113317,13552,217064000000,world,-0.0392071760307,-0.000557036542307,7.08832997467e-05,1.16032020971e-05,-1.83608071072e-06,-0.0233421186355
217075335852,13553,217080000000,world,-0.0393828280882,-0.000555200489251,7.13565175146e-05,6.44471093397e-06,-6.32786388234e-06,-0.0233456787043
217095536694,13554,217096000000,world,-0.0395540409334,-0.000553713247037,7.16175580134e-05,-6.6003115315e-07,-8.05917565401e-06,-0.0233496494593
217105600975,13555,217112000000,world,-0.039719309606,-0.000552619831483,7.1854091281e-05,-7.88219890318e-06,-7.70903574833e-06,-0.0233543874298
217125781560,13556,217128000000,world,-0.0398801873357,-0.000551000495896,7.22564145716e-05,-1.43293505761e-05,-3.27171479557e-06,-0.0233572584334
217135838292,13557,217144000000,world,-0.0400391657672,-0.00054879686341,7.28604347875e-05,-1.95810843504e-05,2.35570231474e-06,-0.0233607370605
217155993241,13558,217160000000,world,-0.040197930248,-0.000546025584314,7.36038324875e-05,-2.32724403294e-05,8.14176636463e-06,-0.0233637804999
217166096249,13559,217176000000,world,-0.040357239575,-0.000543376690266,7.44113464354e-05,-2.61395404407e-05,1.25133983226e-05,-0.023368416401
217186280009,13560,217192000000,world,-0.0405174388604,-0.000541502889367,7.52487149499e-05,-2.88285041405e-05,1.55451808675e-05,-0.0233748190741
217206394256,13561,217208000000,world,-0.0405925596387,-0.000538195571945,7.58549448801e-05,-2.59706224596e-05,1.50392143353e-05,-0.0233741007265
217216476540,13562,217224000000,world,-0.0406484597142,-0.000534639018617,7.6550742933e-05,-2.32182539423e-05,1.27090971276e-05,-0.0233724820897
217236665998,13563,217240000000,world,-0.0407215259204,-0.000531219653139,7.73632291438e-05,-2.1453399041e-05,9.89847833885e-06,-0.0233701289677
217246724423,13564,217256000000,world,-0.0408275417661,-0.000527557897996,7.8190790459e-05,-2.08593537713e-05,8.01906037663e-06,-0.0233691991056
217266834697,13565,217272000000,world,-0.0409651425568,-0.000524217480572,7.90221298298e-05,-2.26890577987e-05,7.76730273022e-06,-0.0233748964396
217286937990,13566,217288000000,world,-0.0411244930158,-0.000521310364572,7.98585859361e-05,-2.7022407316e-05,8.99559496081e-06,-0.0233881436001
217296995143,13567,217304000000,world,-0.0412944152428,-0.00051873536914,8.07044487852e-05,-3.30463116306e-05,1.11090887197e-05,-0.0234069514925
217317153905,13568,217320000000,world,-0.0414667205631,-0.000516437711676,8.15583330464e-05,-4.03418168075e-05,1.58168116511e-05,-0.0234265054165
217327419461,13569,217336000000,world,-0.0416374321203,-0.000513848243907,8.24084173997e-05,-4.66405061145e-05,2.09105050097e-05,-0.023444348954
217347783272,13570,217352000000,world,-0.0418030358121,-0.000510943927138,8.3232676206e-05,-5.1068548807e-05,2.52516754562e-05,-0.0234560110548
217367896473,13571,217368000000,world,-0.04196537218,-0.000507747135713,8.40353888083e-05,-5.41681832695e-05,3.08600023602e-05,-0.023462009226
217378084889,13572,217384000000,world,-0.04212628771,-0.000504400764033,8.48245278065e-05,-5.67533615288e-05,3.83171049398e-05,-0.0234646060972
217398210166,13573,217400000000,world,-0.0422870067575,-0.000501433608543,8.56078046427e-05,-5.95362654908e-05,4.66078444165e-05,-0.0234643696138
217408218340,13574,217416000000,world,-0.0424481340428,-0.000499086727372,8.63903083333e-05,-6.36301486888e-05,5.65294034054e-05,-0.0234620275187
217428373274,13575,217432000000,world,-0.042609984529,-0.00049744213281,8.74083705161e-05,-6.71546318521e-05,6.59370223294e-05,-0.0234601437184
217438453875,13576,217448000000,world,-0.042771989326,-0.000495934140972,8.85683731163e-05,-6.98465043392e-05,7.37207831954e-05,-0.0234597187221
217458643397,13577,217464000000,world,-0.0429341588331,-0.000494688910888,9.0066014456e-05,-7.02298177217e-05,7.62541804635e-05,-0.0234639501378
217478885643,13578,217480000000,world,-0.0430960749527,-0.000493300183138,9.17117855635e-05,-7.05285714076e-05,7.50166233743e-05,-0.0234706692348
217488966003,13579,217496000000,world,-0.0432561441324,-0.000491638038704,9.36013491062e-05,-7.013259509e-05,6.94211094967e-05,-0.023476435843
217509128296,13580,217512000000,world,-0.043414002297,-0.000489733560401,9.57027020724e-05,-6.88755810599e-05,6.1008272428e-05,-0.02347832092
217519212386,13581,217528000000,world,-0.0435718405123,-0.000487704457821,9.77859483936e-05,-6.74396559807e-05,5.22956518659e-05,-0.0234796067131
217539334568,13582,217544000000,world,-0.0437305558895,-0.000485546985432,9.96699869937e-05,-6.58383063551e-05,4.5095337448e-05,-0.0234815243981
217559542806,13583,217560000000,world,-0.0438894674031,-0.000482972478649,0.000101332707111,-6.47617930072e-05,4.1550954244e-05,-0.0234827750612
217569619402,13584,217576000000,world,-0.0440479613047,-0.000479885573209,0.000102581057032,-6.52830581026e-05,4.07985119888e-05,-0.023481999961
217589878545,13585,217592000000,world,-0.0442058464639,-0.000476653481074,0.000103436199439,-6.67602672386e-05,4.18141418518e-05,-0.0234774255611
217599971763,13586,217608000000,world,-0.04436279376,-0.000473507213305,0.00010402828644,-6.77436510143e-05,4.1714510914e-05,-0.0234703163313
217620156868,13587,217624000000,world,-0.0445188220323,-0.000470461604445,0.000104619379732,-6.71598156243e-05,3.99003077511e-05,-0.0234625570139
217630224775,13588,217640000000,world,-0.0446742217276,-0.000467472446339,0.000105209671902,-6.52369833058e-05,3.59346768339e-05,-0.0234551928106
217650633054,13589,217656000000,world,-0.0448292758763,-0.000464466909373,0.000105808546146,-6.25433737437e-05,3.03485694691e-05,-0.023448437449
217670886952,13590,217672000000,world,-0.0449841889231,-0.000461380339826,0.000106438466087,-5.96791018101e-05,2.38832959668e-05,-0.0234420697423
217680949437,13591,217688000000,world,-0.045137394985,-0.000458576981423,0.00010709613513,-5.68655024169e-05,1.67275412668e-05,-0.0234362779887
217701217757,13592,217704000000,world,-0.0452903052302,-0.000456302966637,0.000107772814564,-5.56824419122e-05,9.06843529707e-06,-0.0234340154115
217711304595,13593,217720000000,world,-0.045443115693,-0.000454439441928,0.000108458252912,-5.64933205731e-05,3.0020096852e-06,-0.0234332461367
217731496908,13594,217736000000,world,-0.045596121934,-0.000452692681766,0.00010914476265,-5.94299980642e-05,-2.09071102637e-07,-0.0234326077434
217751766700,13595,217752000000,world,-0.0456656180719,-0.000449216402467,0.000109623905122,-5.89195650255e-05,-3.76390524285e-06,-0.02342766186
217761888431,13596,217768000000,world,-0.0457182790288,-0.000445502659328,0.000110185247436,-5.74310691811e-05,-7.48293363123e-06,-0.0234240576808
217782146605,13597,217784000000,world,-0.0457907792135,-0.000442218503974,0.000111026886906,-5.53404931187e-05,-1.05862995806e-05,-0.023422739378
217792283160,13598,217800000000,world,-0.0458967814706,-0.000439454540522,0.000112160124771,-5.33446305532e-05,-1.3104532846e-05,-0.0234241769812
217812525049,13599,217816000000,world,-0.0460309931884,-0.000436881457388,0.000113531543907,-5.13218436556e-05,-1.42345122871e-05,-0.0234251642002
217822644670,13600,217832000000,world,-0.0461852364328,-0.000434612679561,0.000115039991452,-4.98714722902e-05,-1.46673572746e-05,-0.023428459851
217842929769,13601,217848000000,world,-0.0463495045996,-0.000432655527297,0.00011659554054,-4.88799143016e-05,-1.44319971255e-05,-0.0234356952039
217863131948,13602,217864000000,world,-0.0465159508723,-0.000430886001973,0.000118166133307,-4.80351268263e-05,-1.36158863695e-05,-0.0234462795393
217873254697,13603,217880000000,world,-0.0466807353371,-0.000429083360742,0.000119734822297,-4.75490698923e-05,-1.02279688415e-05,-0.0234568036284
217893512855,13604,217896000000,world,-0.0468414283674,-0.000426979827995,0.000121269260519,-4.79795218172e-05,-4.80171185591e-06,-0.0234634387922
217903627278,13605,217912000000,world,-0.0469986370392,-0.000424512714401,0.00012276253817,-4.89342949114e-05,-1.18248351905e-06,-0.0234669381988
217923868494,13606,217928000000,world,-0.0471535318475,-0.000421731136496,0.00012422367501,-5.01139876985e-05,-2.07717131244e-07,-0.0234692035975
