%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
121795544667,7278,121792000000,honey/imu,4.21186308464e-05,-4.13126194948e-05,0.707088509323,0.707125050117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.2388119416e-05,-6.59776310173e-05,-7.46156884361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61482677186e-06,-4.60702244536e-07,-7.52624362033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121815794304,7279,121808000000,honey/imu,4.22877195242e-05,-4.19201485256e-05,0.70708807314,0.707125486231,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.32914369193e-05,-6.41412629583e-05,-7.43244901846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41001898298e-06,1.23490980268e-06,-1.00437536206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121825901787,7280,121824000000,honey/imu,4.24295025308e-05,-4.25355937926e-05,0.70708763794,0.707125921363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.49605004053e-05,-6.24877748566e-05,-7.42206820315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91113034956e-06,-5.18292722638e-08,-8.9346646943e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121846448167,7281,121840000000,honey/imu,4.25605488397e-05,-4.31468883216e-05,0.707087203116,0.707126356118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.52565211666e-05,-6.13769660537e-05,-7.40998029481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78452868578e-06,-1.42376954038e-06,-1.69085938962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121856503892,7282,121856000000,honey/imu,4.26956106498e-05,-4.37495317238e-05,0.707086770204,0.70712678896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.54931359661e-05,-6.11914444941e-05,-7.37087665063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80621257046e-06,9.89980834945e-07,-1.80219954451e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121876731774,7283,121872000000,honey/imu,4.2824044504e-05,-4.43623977262e-05,0.707086338849,0.707127220245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.5082318315e-05,-6.1596065643e-05,-7.34863968653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42927550196e-06,-1.58477106216e-06,-2.89392727602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121886787486,7284,121888000000,honey/imu,4.29588583027e-05,-4.49757766608e-05,0.707085908335,0.707127650687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.44311709472e-05,-6.22241229869e-05,-7.33331244787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32775033876e-06,-1.24209833389e-06,-3.18028624274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121906926213,7285,121904000000,honey/imu,4.30996679868e-05,-4.55900028488e-05,0.707085479713,0.707128079236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.3886213222e-05,-6.27501498981e-05,-7.28854201362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76346227992e-06,4.72143742088e-07,-3.2470515063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121916984833,7286,121920000000,honey/imu,4.32436290069e-05,-4.62031939005e-05,0.707085055513,0.707128503361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.34293557131e-05,-6.27875890186e-05,-7.19773849821e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78032513377e-07,9.39784040663e-07,-3.22996816557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121937376646,7287,121936000000,honey/imu,4.33867293373e-05,-4.68121239918e-05,0.707084638348,0.707128920451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.30290194366e-05,-6.22263507753e-05,-7.06515272204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.00621036574e-06,-3.6417265179e-07,-3.19699893024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121957726777,7288,121960000000,honey/imu,4.36100960452e-05,-4.77183911561e-05,0.707084023638,0.707129535048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.89510533594e-05,-6.86495524728e-05,-7.31626209383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00175742472696,-0.000963966991416,0.000437346997223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121967786922,7289,121968000000,honey/imu,4.37400313729e-05,-4.83074075823e-05,0.70708363258,0.707129926032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.23036412576e-05,-5.99975290768e-05,-6.696447012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523930904663,0.00288771925178,-0.00143748206569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121987898378,7290,121984000000,honey/imu,4.38614380592e-05,-4.88866065146e-05,0.707083252789,0.707130305751,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.20619869901e-05,-5.84619703486e-05,-6.50670296626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.55558497951e-06,-1.17024782348e-06,-3.00695882473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122008242932,7291,122000000000,honey/imu,4.39037406818e-05,-4.91664572202e-05,0.707083074051,0.707130484455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.19952142046e-05,-5.69503736195e-05,-6.31849343063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77607728374e-07,2.05656588496e-07,-1.54242918324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122018300737,7292,122024000000,honey/imu,4.40707895098e-05,-5.00201714888e-05,0.707082521927,0.707131036472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.99343425459e-05,-6.14876552067e-05,-6.60633628174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016855553161,-0.000946953089707,0.000679094848061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122038469633,7293,122032000000,honey/imu,4.40978943176e-05,-5.02921501676e-05,0.707082350636,0.707131207729,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.32902086825e-05,-5.28722208702e-05,-6.05519013668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00505857817734,0.00283899045407,-0.00205138219697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122048548010,7294,122048000000,honey/imu,4.4169792122e-05,-5.08449785452e-05,0.707081997138,0.707131561159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.41714981289e-05,-5.09164027435e-05,-5.97235707674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1233110646e-06,-1.60759545518e-06,-2.64682117528e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122068866589,7295,122064000000,honey/imu,4.42243748557e-05,-5.13914730182e-05,0.707081648433,0.707131909797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.51937901943e-05,-4.86953925124e-05,-5.88615034339e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95961015009e-06,-1.38462245259e-06,-5.62230182541e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122078946468,7296,122080000000,honey/imu,4.42560158371e-05,-5.19298064927e-05,0.707081304812,0.707132253351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.65894071939e-05,-4.569444629e-05,-5.79519165682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.11397886594e-06,-7.58203374614e-07,-9.82331106015e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122099132570,7297,122096000000,honey/imu,4.42563593265e-05,-5.2456738292e-05,0.707080967822,0.707132590278,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.8413942086e-05,-4.17279453409e-05,-5.66579558826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.29715082437e-06,-6.51325116951e-07,-1.22179891503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122119455494,7298,122112000000,honey/imu,4.4226167893e-05,-5.29613763272e-05,0.707080640647,0.707132917393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.77423456457e-05,-3.68031236872e-05,-5.4789795901e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03008583471e-05,-2.84215348138e-06,-2.16884759155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122129560187,7299,122128000000,honey/imu,4.40976228165e-05,-5.3708156037e-05,0.707080169679,0.707133388278,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.30801721174e-05,-3.15422307294e-05,-5.2215933748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23137616856e-05,-4.45512862529e-07,-3.5530814492e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122149745409,7300,122144000000,honey/imu,4.40211305051e-05,-5.39386612768e-05,0.707080028839,0.707133529095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.42724313205e-05,-2.72276005939e-05,-4.97868684776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.34533617749e-05,-8.52145307523e-06,4.03512608315e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122159801919,7301,122160000000,honey/imu,4.38779609787e-05,-5.44029440572e-05,0.707079743348,0.707133814537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.47230155932e-05,-2.42326005318e-05,-4.74913549934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.97074575695e-05,-1.75545715932e-05,1.74975207666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122179952367,7302,122176000000,honey/imu,4.37294769346e-05,-5.48440450731e-05,0.707079472627,0.707134085213,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.16163657715e-05,-2.18794910368e-05,-4.48757776302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.97392283665e-05,-2.95112624673e-05,1.71335018676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122200862212,7303,122192000000,honey/imu,4.35563581245e-05,-5.5280484399e-05,0.707079218483,0.707134339314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.51783131053e-05,-1.94530591046e-05,-4.20570545975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.84631415283e-05,-2.83764526115e-05,3.5015745845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122210917723,7304,122208000000,honey/imu,4.33661495439e-05,-5.5699788705e-05,0.707078982222,0.707134575535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.48006519268e-05,-1.67486556132e-05,-3.91214547631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.4917395336e-05,-3.06349187968e-05,2.79464068957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122231031179,7305,122232000000,honey/imu,4.30627077172e-05,-5.62750432065e-05,0.707078660898,0.707134896807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.14795272142e-05,-1.45523914749e-05,-3.66834897518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000553982696846,-0.00142319172302,0.00142807916848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122241085417,7306,122240000000,honey/imu,4.28150571545e-05,-5.66328568785e-05,0.707078470955,0.707135086721,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.4583781929e-05,-1.09931196755e-05,-3.41155223082e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134424730856,0.00416668568024,-0.00421472173415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122261236642,7307,122256000000,honey/imu,4.26964158085e-05,-5.67968434484e-05,0.707078375402,0.70713518226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.99640833623e-05,-8.01764906142e-06,-3.37770483249e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.31166781043e-05,-2.73315047312e-05,-1.41661493773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122271294799,7308,122272000000,honey/imu,4.2426602034e-05,-5.71105961565e-05,0.707078189584,0.707135368054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.22354538482e-05,-5.39151095483e-06,-3.44204144296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.13440724311e-05,-6.54394843167e-06,-1.51544654575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122271294799,7309,122288000000,honey/imu,4.21502145459e-05,-5.73982844041e-05,0.707078001422,0.707135556194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.73656408027e-05,-3.37796786676e-06,-3.54067286979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.15824162253e-05,-1.6638133681e-05,-3.07782004053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122311520649,7310,122304000000,honey/imu,4.18603861658e-05,-5.76739911287e-05,0.707077808669,0.707135748926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.98629762412e-05,-1.7348935848e-06,-3.64821280018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.77805672493e-05,-4.57656520313e-06,-1.37500864451e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122321606056,7311,122320000000,honey/imu,4.15702208062e-05,-5.7934417384e-05,0.707077613087,0.707135944488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.57962398106e-05,-7.52412843985e-07,-3.69443292238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35733486634e-05,-6.96235411614e-06,-2.23635465431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122341765305,7312,122336000000,honey/imu,4.12725751168e-05,-5.81920187407e-05,0.707077417644,0.707136139911,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.86457585602e-05,3.15755806937e-07,-3.68664775631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.93541113247e-05,-4.71990388971e-06,6.47408661941e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122351823691,7313,122352000000,honey/imu,4.09735659919e-05,-5.84295632618e-05,0.707077224257,0.707136333279,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.40497299144e-05,2.32254026967e-06,-3.65428047861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.87585340239e-05,-2.3965498524e-05,-7.02583407402e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122371973057,7314,122368000000,honey/imu,4.06610991645e-05,-5.86482218311e-05,0.70707703544,0.707136522081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.60072998206e-05,5.11452635308e-06,-3.56661161926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.17759237467e-05,-3.27116890069e-05,2.3432386626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122392104932,7315,122384000000,honey/imu,4.03443935326e-05,-5.88325116001e-05,0.707076856297,0.707136701212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.0593162152e-05,8.34184751389e-06,-3.39125142935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000139248150365,-5.21221942293e-05,-2.57835129505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122402160974,7316,122400000000,honey/imu,4.00088979666e-05,-5.8996245802e-05,0.707076690714,0.707136866785,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.26589370129e-05,1.16642533322e-05,-3.14784386128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000175971850137,-5.43212906938e-05,-2.04790598165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122422370903,7317,122416000000,honey/imu,3.96612747238e-05,-5.91333922821e-05,0.707076540744,0.707137016751,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.0629344656e-05,1.49870214468e-05,-2.86641037053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000201515555682,-5.93125848029e-05,-3.73577467642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122432457378,7318,122432000000,honey/imu,3.9315691103e-05,-5.92320949244e-05,0.707076408404,0.707137149091,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.53544483114e-05,1.8174729512e-05,-2.55742203461e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000209412858525,-5.77960485998e-05,-5.3004559574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122452715822,7319,122448000000,honey/imu,3.89497260198e-05,-5.93151129348e-05,0.707076292921,0.707137264578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.79010989123e-05,2.13445772613e-05,-2.26567480715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000208158955387,-4.33271884129e-05,-4.82210095788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122462926739,7320,122464000000,honey/imu,3.85736506766e-05,-5.93729274156e-05,0.70707619364,0.707137363866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.60758105861e-05,2.44453405106e-05,-1.97771329906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000204146185251,-3.01709355761e-05,-6.71282869315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122483119088,7321,122480000000,honey/imu,3.81998353616e-05,-5.93941498862e-05,0.707076110835,0.707137446682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.09877697512e-05,2.74621848669e-05,-1.68770756355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000193048633809,-8.31529612718e-06,-9.23675616322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122503349349,7322,122496000000,honey/imu,3.78060110919e-05,-5.94018251575e-05,0.707076043771,0.70713751376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.38124658055e-05,3.04391571738e-05,-1.41318220695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000175108220223,3.06248148265e-05,-0.000104211674741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122513446055,7323,122512000000,honey/imu,3.74012990526e-05,-5.93868400463e-05,0.707075991475,0.707137566074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.22717926761e-05,3.34388161563e-05,-1.15291066324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000157424891587,7.73395038636e-05,-0.000139741320524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122533738868,7324,122528000000,honey/imu,3.69978934095e-05,-5.93364726442e-05,0.707075953774,0.707137603798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.74482669598e-05,3.65362025321e-05,-8.89530373803e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000117541006846,0.000145622142662,-0.000199184179459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122543798172,7325,122544000000,honey/imu,3.65727849307e-05,-5.92724159945e-05,0.707075930988,0.70713762661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.08509131851e-05,3.98598245196e-05,-6.13358889365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88017678944e-05,0.000264153297611,-0.000272168516017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122564051389,7326,122560000000,honey/imu,3.61392778688e-05,-5.91754568424e-05,0.707075921918,0.707137635709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.63728943099e-05,4.4180500696e-05,-3.55792598578e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000184796929052,0.000446150189131,-0.000371926790714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122584267332,7327,122576000000,honey/imu,3.56770445838e-05,-5.90542243178e-05,0.707075926103,0.707137631558,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.03108178554e-05,4.99547495172e-05,-7.02018265478e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000670366899093,0.000661175707533,-0.000347377535797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122594324196,7328,122592000000,honey/imu,3.51982341062e-05,-5.88982949287e-05,0.707075938134,0.707137619565,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.71377024615e-05,5.57524857501e-05,1.36883537722e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092975036493,0.000463332940735,9.00448378028e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122614645923,7329,122608000000,honey/imu,3.47081904779e-05,-5.87202557168e-05,0.707075948641,0.707137609098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.92332447423e-05,5.94313367634e-05,1.53410853408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000616339363291,8.12891134362e-05,0.000219660963241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122624700431,7330,122624000000,honey/imu,3.42240652452e-05,-5.85226073537e-05,0.707075950575,0.707137607204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.52035862577e-05,6.08844603011e-05,2.07977065395e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000222752125858,-7.49806492832e-05,0.000170591913739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122644830259,7331,122640000000,honey/imu,3.37374586729e-05,-5.83246036478e-05,0.707075941208,0.70713761661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.75243844967e-05,6.12249086428e-05,-1.6800337639e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23843899048e-05,-0.000113963527791,0.000150710682839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122654885747,7332,122656000000,honey/imu,3.32566951402e-05,-5.81243713422e-05,0.707075919357,0.707137638498,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.64643628303e-05,6.10238514384e-05,-3.76746832589e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83653808589e-05,-0.000140723178904,0.000140648005795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122675197693,7333,122672000000,honey/imu,3.27926382613e-05,-5.79111283219e-05,0.707075886209,0.707137671682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.24626356751e-05,6.09684410346e-05,-5.49343513605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6900922358e-05,-0.000172062310905,0.000137488970149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122695499891,7334,122688000000,honey/imu,3.23221377185e-05,-5.77002833532e-05,0.707075846488,0.707137711439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.49878268034e-05,6.1601491918e-05,-6.37230683385e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.99920930582e-05,-0.00019226478698,0.000153282708529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
