%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
157412106973,9824,157416000000,world,1.11448106423e-05,-1.14287214562e-05,1.64474120535e-05,-2.33809470975e-05,0.000106421484279,4.53956164172e-05
157422223182,9825,157432000000,world,9.79139510626e-06,-1.05259373573e-05,1.50699608315e-05,-2.63402545201e-05,0.000103881016447,4.4589268757e-05
157442366783,9826,157448000000,world,8.44942328073e-06,-9.80442548639e-06,1.39940303177e-05,-2.86941209014e-05,0.000102542950735,4.3804351418e-05
157462479083,9827,157464000000,world,7.21860994849e-06,-9.22646343441e-06,1.31020849598e-05,-2.31560587999e-05,0.000101269552687,4.30159347294e-05
157472688452,9828,157480000000,world,5.86595855267e-06,-8.63786485717e-06,1.22226545005e-05,-2.68696461335e-05,9.99826730767e-05,4.23026569624e-05
157502900285,9829,157496000000,world,4.53012896159e-06,-8.13238516078e-06,1.14705767994e-05,-2.91235773593e-05,9.87143927043e-05,4.16459710051e-05
157512954587,9830,157512000000,world,3.30974677808e-06,-7.79094328769e-06,1.0931259443e-05,-2.29839157995e-05,9.74857634491e-05,4.10427035297e-05
157523050660,9831,157528000000,world,2.05617865266e-06,-7.43080929167e-06,1.03856932921e-05,-2.6572698474e-05,9.62310279376e-05,4.0377894429e-05
157543339841,9832,157544000000,world,1.20655613664e-06,-7.25394894594e-06,1.00998478511e-05,-2.96115447995e-05,9.53782502249e-05,4.00738852667e-05
157553440320,9833,157560000000,world,8.39244806695e-07,-7.30771050135e-06,1.01203636065e-05,-2.2819294097e-05,9.50526471477e-05,4.01619561993e-05
157573588090,9834,157576000000,world,7.89172059533e-07,-7.27905419449e-06,1.00421091426e-05,-2.62233996253e-05,9.50847882594e-05,4.04869319789e-05
157583646747,9835,157592000000,world,7.66692222314e-07,-7.25407928599e-06,9.97020963406e-06,-2.94546949752e-05,9.51228715025e-05,4.08138743483e-05
157603903977,9836,157608000000,world,5.20090231502e-07,-7.25623282906e-06,9.95631879363e-06,-2.80314169788e-05,9.49140488019e-05,4.09672295591e-05
157613962542,9837,157624000000,world,-2.46316963923e-06,2.15877977898e-05,-2.95568191877e-05,-3.81097058664e-05,9.41368579936e-05,4.12188433208e-05
157634467665,9838,157640000000,world,-1.16688046756e-06,2.17481389458e-05,-2.966965067e-05,-4.15530187606e-05,9.36908591627e-05,4.06228437347e-05
157654718854,9839,157656000000,world,-2.21900018076e-06,-7.32871492371e-06,9.93423665839e-06,-2.81169731968e-05,9.19559331667e-05,3.96225596502e-05
157664776984,9840,157672000000,world,-3.50273886143e-06,-7.56110697847e-06,1.02278378543e-05,-2.84025505675e-05,9.05401507813e-05,3.87991370312e-05
157684993200,9841,157688000000,world,-4.88286341627e-06,-8.02449419428e-06,1.08030243884e-05,-2.18181474192e-05,8.91234819714e-05,3.80096209882e-05
157695097689,9842,157704000000,world,-6.22303584924e-06,-8.50001341234e-06,1.1409729538e-05,-2.49055022006e-05,8.76894340994e-05,3.7178991169e-05
157715210885,9843,157720000000,world,-7.53563438786e-06,-9.06747916416e-06,1.21386009367e-05,-2.78175691489e-05,8.62981137571e-05,3.63924943806e-05
157735617803,9844,157736000000,world,-8.7801790762e-06,-9.72527066578e-06,1.29995520164e-05,-2.77461650968e-05,8.49726775778e-05,3.56453426779e-05
157745885148,9845,157752000000,world,-1.00453425397e-05,-1.04906553706e-05,1.39615389116e-05,-2.16763016058e-05,8.36891606351e-05,3.4941938986e-05
157766336935,9846,157768000000,world,-1.10928363954e-05,-1.12247061463e-05,1.49052078908e-05,-2.45787088996e-05,8.24618592448e-05,3.42514552797e-05
157797182936,9847,157792000000,world,1.16055676392e-05,1.33522840326e-05,-1.76810113013e-05,-4.45984884009e-05,8.52908421626e-05,3.01757805997e-05
157807240434,9848,157800000000,world,-1.28194599753e-05,-1.28963768481e-05,1.70731880768e-05,-2.62184626085e-05,8.00771498406e-05,3.2877992857e-05
157807240434,9849,157816000000,world,-1.33807549243e-05,-1.36129143178e-05,1.79393602253e-05,-2.04512799183e-05,7.93351342999e-05,3.25617098387e-05
157827584962,9850,157832000000,world,-1.36472221484e-05,-1.4224992488e-05,1.87110702354e-05,-2.34160691823e-05,7.86564905193e-05,3.21321198315e-05
157847767379,9851,157848000000,world,-1.38215662993e-05,-1.48922976992e-05,1.95533930013e-05,-2.6213702954e-05,7.79579938441e-05,3.16782735663e-05
157857820133,9852,157864000000,world,-1.40310479471e-05,-1.57837827506e-05,2.06275221438e-05,-2.0708082472e-05,7.71294928926e-05,3.10948520938e-05
157878007142,9853,157880000000,world,-1.3820630262e-05,-1.67520517058e-05,2.18560626533e-05,-2.34705489866e-05,7.62263535453e-05,3.02942875965e-05
157888202541,9854,157896000000,world,-1.32151244988e-05,-1.78248354605e-05,2.32180531007e-05,-2.5842222463e-05,7.53035868567e-05,2.93765023636e-05
157908316480,9855,157912000000,world,-1.22633428092e-05,-1.90457127471e-05,2.46714876647e-05,-1.90988083886e-05,7.44196642615e-05,2.84115875652e-05
157918533807,9856,157928000000,world,-1.05142956788e-05,-2.00974356971e-05,2.59935108012e-05,-2.18253195441e-05,7.36452749989e-05,2.72627333035e-05
157938826986,9857,157944000000,world,-8.2238886507e-06,-2.09884463842e-05,2.71053952285e-05,-2.44930648367e-05,7.2993710098e-05,2.61214232188e-05
157958939172,9858,157960000000,world,-5.46225844139e-06,-2.16776828161e-05,2.79736907237e-05,-2.28526634234e-05,7.24209314213e-05,2.48839378404e-05
157969081813,9859,157976000000,world,-2.38614467792e-06,-2.21867683882e-05,2.84473685889e-05,-1.62190067079e-05,7.19350961714e-05,2.36691730166e-05
157989273700,9860,157992000000,world,9.35296492624e-07,-2.2133215336e-05,2.83406292236e-05,-1.96281795799e-05,7.20587705297e-05,2.29793649407e-05
157999378909,9861,158008000000,world,-2.31095038414e-06,8.11881138947e-06,-1.038926386e-05,-3.97293941286e-05,7.17055630974e-05,2.37298504107e-05
158019717352,9862,158024000000,world,-3.68023554071e-06,8.41219510296e-06,-1.07506810838e-05,-4.3034371012e-05,7.23100797535e-05,2.50210414012e-05
158039865949,9863,158040000000,world,9.35871030269e-06,-1.98224964805e-05,2.51850379204e-05,-1.77680560494e-05,7.72291378847e-05,2.62272510056e-05
158049922041,9864,158056000000,world,1.07471457991e-05,-1.85031512445e-05,2.34841527633e-05,-2.19126373116e-05,7.95426001845e-05,2.83316990757e-05
158070038504,9865,158072000000,world,1.13495151107e-05,-1.72215318112e-05,2.18364308007e-05,-2.56695115349e-05,8.11633900249e-05,2.99496707699e-05
158080120375,9866,158088000000,world,1.1559741652e-05,-1.61624318509e-05,2.03968843626e-05,-2.02283039606e-05,8.17132202321e-05,3.05236304114e-05
158100409765,9867,158104000000,world,1.12230774763e-05,-1.51373692701e-05,1.9084300502e-05,-2.41753489912e-05,8.11513159847e-05,3.01008805993e-05
158110497428,9868,158120000000,world,1.06526691049e-05,-1.42317256653e-05,1.79333781395e-05,-2.63860761119e-05,7.99753428891e-05,2.91876984174e-05
158130683730,9869,158136000000,world,1.00666101866e-05,-1.34740077994e-05,1.69103942802e-05,-2.09597883246e-05,7.85220196476e-05,2.79653728262e-05
158150826917,9870,158152000000,world,9.19263257911e-06,-1.26753943223e-05,1.58925404372e-05,-2.47650169875e-05,7.69599179694e-05,2.67422797052e-05
158160914891,9871,158168000000,world,8.21274556231e-06,-1.19461115252e-05,1.49701457284e-05,-2.70452554492e-05,7.53835043609e-05,2.55651122299e-05
158181111696,9872,158184000000,world,7.28397810474e-06,-1.13529455823e-05,1.4174687932e-05,-2.14216805353e-05,7.38456631996e-05,2.44184772565e-05
158191195822,9873,158200000000,world,6.14420678228e-06,-1.06694590256e-05,1.32829956546e-05,-2.4718008516e-05,7.18448873497e-05,2.34558475538e-05
158211380983,9874,158216000000,world,5.26232446956e-06,-1.02120036482e-05,1.2675256519e-05,-2.68658314983e-05,7.03904476505e-05,2.3106323376e-05
158231493510,9875,158232000000,world,4.54250636755e-06,-9.92415556144e-06,1.22457155327e-05,-2.03621155995e-05,6.91390022142e-05,2.28365444166e-05
158241551188,9876,158248000000,world,3.71637986652e-06,-9.5705737551e-06,1.17865254629e-05,-2.37885857493e-05,6.82236371059e-05,2.26904542732e-05
158261669788,9877,158264000000,world,2.78383705574e-06,-9.22693429785e-06,1.13529613059e-05,-2.68343821404e-05,6.73383037569e-05,2.24347064671e-05
158271727497,9878,158280000000,world,1.80205100245e-06,-9.02858285979e-06,1.1071244629e-05,-2.04092180082e-05,6.62677089083e-05,2.19740923094e-05
158311953834,9879,158296000000,world,7.01936716051e-07,-8.76451762158e-06,1.07349274401e-05,-2.39312195219e-05,6.50455494805e-05,2.14024109909e-05
158311953834,9880,158312000000,world,-6.93752707629e-07,2.23890785422e-05,-2.73368162855e-05,-3.70663287918e-05,6.32088219152e-05,2.04304047843e-05
158322008787,9881,158328000000,world,-1.54263133655e-06,-8.71299982921e-06,1.06254149348e-05,-2.02926626687e-05,6.2452564863e-05,2.01424610621e-05
158342160479,9882,158344000000,world,-2.64475629852e-06,-8.80903381695e-06,1.07305684008e-05,-2.36158496144e-05,6.11435479129e-05,1.94865543713e-05
158352218811,9883,158360000000,world,-3.74853883484e-06,-9.03013211352e-06,1.09887594038e-05,-2.66938674769e-05,5.98076602277e-05,1.87783875321e-05
158372329998,9884,158376000000,world,-4.86936443669e-06,-9.40986410689e-06,1.14655639671e-05,-2.5133056659e-05,5.851278109e-05,1.8152672441e-05
158382386516,9885,158392000000,world,-6.03320521014e-06,-9.95740361628e-06,1.20944095151e-05,-1.88185671257e-05,5.72073824187e-05,1.742920388e-05
158402573798,9886,158408000000,world,-7.09572607052e-06,-1.0470280801e-05,1.27066074385e-05,-2.18817183831e-05,5.59547501238e-05,1.67471544682e-05
158422905929,9887,158424000000,world,1.0571633101e-05,1.82402587449e-05,-2.21392642187e-05,-4.05352288362e-05,5.88290059855e-05,1.40758134716e-05
158433141962,9888,158440000000,world,-9.08197892851e-06,-1.17231574585e-05,1.4221842015e-05,-2.4905479596e-05,5.34798723474e-05,1.52147223027e-05
158453295437,9889,158456000000,world,-1.00776072549e-05,-1.25284004017e-05,1.51476357747e-05,-1.87840348448e-05,5.22603795312e-05,1.44712123601e-05
158473559061,9890,158480000000,world,1.00539402337e-05,1.45128437485e-05,-1.75413367115e-05,-3.9748699401e-05,5.45651292796e-05,1.0589205588e-05
158483615591,9891,158488000000,world,-1.14691348977e-05,-1.41159526368e-05,1.70501311089e-05,-2.44185736307e-05,4.99131627289e-05,1.28609296331e-05
158503798173,9892,158504000000,world,9.3669423166e-06,1.37197439849e-05,-1.65746593682e-05,-4.23807667501e-05,5.33886047895e-05,9.76963169864e-06
158513869552,9893,158520000000,world,-1.22803790113e-05,-1.6028819489e-05,1.93020981205e-05,-1.7245509258e-05,4.76868868211e-05,1.11935344944e-05
158533985568,9894,158536000000,world,-1.22077475364e-05,-1.69745261008e-05,2.04357404807e-05,-2.00319859599e-05,4.66357560806e-05,1.02855086966e-05
158544100024,9895,158552000000,world,-1.1837657931e-05,-1.79306265919e-05,2.15828840436e-05,-2.26972398371e-05,4.5692612741e-05,9.49887534594e-06
158564235501,9896,158568000000,world,-1.11176836191e-05,-1.89024923601e-05,2.27669808398e-05,-2.21242847303e-05,4.48039087494e-05,8.55616801772e-06
158574295299,9897,158584000000,world,-1.00741538438e-05,-1.99821464785e-05,2.39574661532e-05,-1.55950073071e-05,4.46152911124e-05,8.18867014463e-06
158594591089,9898,158600000000,world,-8.28672686367e-06,-2.0878704332e-05,2.50328852194e-05,-1.84269926187e-05,4.55265015337e-05,8.772738375e-06
158614847703,9899,158616000000,world,-6.04351426064e-06,-2.15729389119e-05,2.58668834076e-05,-2.12562025665e-05,4.65647537838e-05,9.35277093557e-06
158624972470,9900,158632000000,world,-3.52211570651e-06,-2.20174114438e-05,2.64188574275e-05,-2.11026511324e-05,4.74283093828e-05,9.64094742198e-06
158645285379,9901,158648000000,world,-9.39902299217e-07,-2.23150566536e-05,2.66348678969e-05,-1.45443748614e-05,4.77605721741e-05,9.37205684214e-06
158655520775,9902,158664000000,world,1.53783404715e-06,-2.21295736465e-05,2.64198008662e-05,-1.80146865335e-05,4.75691508478e-05,8.61568815138e-06
158675652909,9903,158680000000,world,3.71926147138e-06,-2.17090228127e-05,2.59229770722e-05,-2.14837777337e-05,4.69571012194e-05,7.50541016588e-06
158695816549,9904,158696000000,world,5.57275440436e-06,-2.11407972483e-05,2.52707743977e-05,-2.11100022645e-05,4.61090836205e-05,6.25625247504e-06
158705896891,9905,158712000000,world,7.23715876168e-06,-2.05438529917e-05,2.44386243056e-05,-1.51788090763e-05,4.51932160781e-05,5.00329676804e-06
158726036884,9906,158728000000,world,8.36013972604e-06,-1.95974566446e-05,2.33729776834e-05,-1.86121313335e-05,4.35915248873e-05,3.78521500526e-06
158736116506,9907,158744000000,world,-6.30257404348e-06,1.0860310718e-05,-1.30230432712e-05,-3.79033784349e-05,3.99158167441e-05,5.09986781084e-06
158756225713,9908,158760000000,world,9.56792968517e-06,-1.77413287268e-05,2.11544227161e-05,-1.63886929203e-05,4.01544573629e-05,1.49662031559e-06
158791247485,9909,158776000000,world,-9.00843107981e-06,1.27001671707e-05,-1.52831643267e-05,-3.85850507716e-05,3.45809289637e-05,1.41256813971e-06
158791247485,9910,158792000000,world,9.5076783784e-06,-1.61028414559e-05,1.91162155814e-05,-2.17802382149e-05,3.74846467047e-05,-2.35187467286e-06
158801306195,9911,158808000000,world,9.4531526732e-06,-1.55334502163e-05,1.84373054453e-05,-1.46571870091e-05,3.63656787673e-05,-6.22805083982e-06
158821419259,9912,158824000000,world,-1.01806202497e-05,1.35154275045e-05,-1.65643310613e-05,-3.25523965838e-05,3.21323679788e-05,-6.05304902691e-06
158831515225,9913,158840000000,world,8.74854658943e-06,-1.44420458594e-05,1.71682792031e-05,-1.78843889177e-05,3.40536325198e-05,-1.57174262415e-05
158851791743,9914,158856000000,world,8.39233396922e-06,-1.40932205241e-05,1.66613436897e-05,-1.01820497619e-05,3.29342216689e-05,-2.06389405178e-05
158872070427,9915,158872000000,world,7.82598524099e-06,-1.36946866021e-05,1.61162018619e-05,-1.17099558785e-05,3.17304018828e-05,-2.55332117332e-05
158882281392,9916,158888000000,world,7.14285780776e-06,-1.3239887603e-05,1.55061264474e-05,-1.36463989929e-05,3.05438147523e-05,-2.91125952725e-05
158902474630,9917,158904000000,world,6.42568421448e-06,-1.27823642041e-05,1.48850913795e-05,-7.18163460976e-06,2.9369607608e-05,-3.07773724874e-05
158912528684,9918,158920000000,world,5.50010551201e-06,-1.21314717282e-05,1.41286947033e-05,-1.0902018913e-05,2.81963749435e-05,-3.11559634325e-05
158932784098,9919,158936000000,world,4.53074597563e-06,-1.15610405897e-05,1.34723609407e-05,-1.3299826883e-05,2.69912466903e-05,-3.16418896489e-05
158942907576,9920,158952000000,world,3.62042520792e-06,-1.117625387e-05,1.29876978618e-05,-7.17692463575e-06,2.58073851493e-05,-3.21134398487e-05
158963131210,9921,158968000000,world,2.62910221988e-06,-1.07371068761e-05,1.24776624653e-05,-1.0778100774e-05,2.46074538349e-05,-3.26226867205e-05
158983336226,9922,158984000000,world,1.63325535046e-06,-1.03911559426e-05,1.20784992625e-05,-1.36817692025e-05,2.33983175513e-05,-3.31922832381e-05
158993394131,9923,159000000000,world,7.0452832649e-07,-1.03518561133e-05,1.19586428982e-05,-6.86799182912e-06,2.220371571e-05,-3.4536832332e-05
159013604518,9924,159016000000,world,-2.24269307676e-07,-1.0437804307e-05,1.19265431877e-05,-9.2907685904e-06,2.09501781304e-05,-3.72988169119e-05
159023699069,9925,159032000000,world,-1.12981895929e-06,-1.07774294269e-05,1.21114388962e-05,-1.08568075555e-05,1.96915466697e-05,-4.12581658428e-05
159043900435,9926,159048000000,world,-2.01382174928e-06,-1.13486839543e-05,1.25424466897e-05,-8.20971300017e-06,1.84252852292e-05,-4.60152128298e-05
159053989539,9927,159064000000,world,-2.8814875602e-06,-1.21488314121e-05,1.31676867704e-05,2.81176848186e-07,1.71672083416e-05,-5.11016318948e-05
159074630485,9928,159080000000,world,-3.67004578085e-06,-1.28845908314e-05,1.37762369886e-05,-6.63953035732e-07,1.59143839822e-05,-5.61971196262e-05
159094834294,9929,159096000000,world,-4.39294694182e-06,-1.36766590252e-05,1.44735170018e-05,-1.49381267989e-06,1.46615987465e-05,-6.12357846555e-05
159114974938,9930,159112000000,world,-5.03722694966e-06,-1.4520584082e-05,1.52642989633e-05,-1.47785489048e-06,1.34536143732e-05,-6.61517093265e-05
159135088125,9931,159128000000,world,-5.64385635645e-06,-1.55386903722e-05,1.62233702423e-05,7.11454359436e-06,1.28427703118e-05,-7.03052046626e-05
159135088125,9932,159144000000,world,-6.02328300562e-06,-1.6419430946e-05,1.71448328796e-05,6.15231437218e-06,1.24684470883e-05,-7.39501693131e-05
159155240159,9933,159160000000,world,4.16804530623e-06,1.60881962076e-05,-1.72765143916e-05,-1.25001368847e-05,1.43093373234e-05,-7.69832996805e-05
159175430728,9934,159176000000,world,-6.20384525649e-06,-1.78971093192e-05,1.88371600813e-05,5.96933540278e-06,1.17236625936e-05,-7.97686974814e-05
159185533910,9935,159192000000,world,-6.15372848564e-06,-1.85524850315e-05,1.95368735015e-05,1.33934088807e-05,1.11606338153e-05,-8.18394826592e-05
159209876165,9936,159208000000,world,-5.87137461521e-06,-1.906337844e-05,2.01944705909e-05,1.13561888848e-05,1.11625685324e-05,-8.3491886655e-05
159219936657,9937,159224000000,world,-5.3857222074e-06,-1.95511935174e-05,2.08300421343e-05,9.20540697859e-06,1.12247032865e-05,-8.46951638545e-05
159240124437,9938,159240000000,world,-4.65681884941e-06,-1.99694383692e-05,2.13738135488e-05,9.69683796216e-06,1.10263726232e-05,-8.53384911467e-05
159250221630,9939,159256000000,world,-3.76301837279e-06,-2.04234321359e-05,2.17924432251e-05,1.61560489073e-05,1.05294524581e-05,-8.5777012047e-05
159270333482,9940,159272000000,world,-2.61902395307e-06,-2.06047891723e-05,2.20308700003e-05,1.2912959652e-05,1.05459385344e-05,-8.58845474152e-05
159280389492,9941,159288000000,world,-1.34122558531e-06,-2.06491220934e-05,2.21229963934e-05,9.72711526731e-06,1.13605849124e-05,-8.53753696087e-05
159300503701,9942,159304000000,world,-2.98358993032e-08,-2.05633880343e-05,2.20999706743e-05,1.02687295576e-05,1.28368332752e-05,-8.43040457749e-05
159310560915,9943,159320000000,world,1.28708166721e-06,-2.04449774433e-05,2.19031793867e-05,1.64726806682e-05,1.4694395064e-05,-8.29127178268e-05
159330712340,9944,159336000000,world,2.42818706211e-06,-1.99818822694e-05,2.14488955233e-05,1.28765141091e-05,1.66314760729e-05,-8.14096384339e-05
159350823774,9945,159352000000,world,3.33233677222e-06,-1.94013580503e-05,2.0864800806e-05,9.35270427731e-06,1.85798255138e-05,-7.98399018306e-05
159360918597,9946,159368000000,world,3.9730606178e-06,-1.87800756139e-05,2.0260994681e-05,9.94684000063e-06,2.06098180602e-05,-7.80932128753e-05
159391298913,9947,159384000000,world,4.47013861242e-06,-1.82258182827e-05,1.96080850553e-05,1.58118876246e-05,2.26350377462e-05,-7.63685474031e-05
159391298913,9948,159400000000,world,4.60852218632e-06,-1.77169497178e-05,1.90929778155e-05,1.21995803707e-05,2.40616387947e-05,-7.50941345192e-05
159411450969,9949,159416000000,world,4.63403917911e-06,-1.72985463396e-05,1.8672579654e-05,8.77403060153e-06,2.44825437917e-05,-7.48073824221e-05
159431767297,9950,159432000000,world,4.6676687622e-06,-1.71825869322e-05,1.85043682701e-05,1.42903459554e-05,2.43807428449e-05,-7.49725756195e-05
